#{"t_start": 1721196367.9393632, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
3.0,120,6.209734
1.0,65,6.253445
2.0,100,6.319686
1.0,68,6.364617
3.0,121,6.444319
3.0,114,6.519279
2.0,114,6.594364
3.0,96,6.657384
2.0,105,6.726559
1.0,73,6.774919
4.0,123,12.146571
5.0,137,12.237559
5.0,131,12.324245
3.0,88,12.382513
0.0,53,12.417802
3.0,129,12.503025
1.0,60,12.542898
4.0,112,12.616828
2.0,122,12.697589
4.0,132,12.784842
6.0,147,18.795661
9.0,180,18.914631
7.0,141,19.007524
3.0,110,19.080459
3.0,115,19.15647
5.0,123,19.23769
5.0,152,19.337797
6.0,138,19.428866
6.0,145,19.524202
8.0,194,19.652298
9.0,148,25.031536
5.0,99,25.096959
9.0,206,25.232382
10.0,208,25.369052
9.0,190,25.493938
8.0,172,25.607296
7.0,122,25.687652
9.0,203,25.820984
9.0,217,25.963523
9.0,203,26.097121
15.0,252,32.167136
14.0,263,32.339571
7.0,202,32.472888
5.0,129,32.557985
8.0,159,32.662676
10.0,227,32.811656
11.0,218,32.954482
12.0,246,33.115572
6.0,144,33.210324
10.0,205,33.345147
12.0,247,38.782044
14.0,266,38.956656
11.0,212,39.095875
14.0,223,39.241876
9.0,204,39.376045
13.0,260,39.546275
14.0,224,39.692769
13.0,218,39.835742
13.0,245,39.996068
12.0,238,40.15234
14.0,228,46.194437
16.0,289,46.383816
14.0,251,46.548437
14.0,268,46.723935
16.0,303,46.922523
10.0,144,47.016893
18.0,306,47.217087
13.0,232,47.369167
14.0,233,47.520925
15.0,257,47.689318
16.0,283,53.146374
18.0,327,53.361195
18.0,307,53.562259
18.0,320,53.771812
19.0,312,53.976201
17.0,311,54.180399
15.0,250,54.343706
15.0,258,54.512483
15.0,293,54.704345
18.0,290,54.894318
17.0,295,60.356259
18.0,295,60.549413
18.0,344,60.774756
19.0,344,61.000013
20.0,334,61.219017
19.0,324,61.431175
17.0,312,61.635179
15.0,258,61.804141
20.0,313,62.027277
17.0,285,62.230099
17.0,290,68.283264
20.0,319,68.490891
20.0,338,68.710812
18.0,320,68.919277
19.0,344,69.143694
18.0,294,69.335767
20.0,337,69.555062
16.0,278,69.735959
20.0,363,69.972648
20.0,366,70.211574
16.0,244,75.625146
20.0,325,75.836816
16.0,245,75.995744
17.0,301,76.191648
18.0,313,76.395706
16.0,313,76.600331
8.0,160,76.705007
14.0,232,76.856582
13.0,253,77.022441
17.0,271,77.199179
12.0,215,83.187615
12.0,235,83.340309
4.0,116,83.415423
13.0,271,83.590237
16.0,237,83.743638
13.0,200,83.873559
7.0,126,83.9553
17.0,273,84.131782
13.0,193,84.256619
13.0,204,84.388878
12.0,197,89.736374
11.0,189,89.858933
8.0,186,89.979975
12.0,240,90.135546
10.0,204,90.268016
15.0,230,90.417549
10.0,233,90.568858
10.0,184,90.688572
13.0,214,90.827657
12.0,216,90.968482
11.0,181,96.917902
17.0,251,97.081463
21.0,358,97.313829
14.0,223,97.458636
14.0,212,97.596666
17.0,238,97.75106
15.0,180,97.868163
15.0,223,98.013354
16.0,264,98.185071
13.0,244,98.343709
10.0,180,103.673996
4.0,115,103.748909
18.0,281,103.930978
6.0,159,104.034284
14.0,250,104.196316
4.0,101,104.262883
17.0,253,104.428236
15.0,212,104.566484
6.0,102,104.633435
13.0,221,104.777635
9.0,147,110.697482
5.0,118,110.774247
7.0,126,110.856297
12.0,235,111.008675
9.0,144,111.102192
10.0,175,111.215944
14.0,216,111.355874
11.0,206,111.489305
13.0,224,111.634335
5.0,134,111.721582
15.0,201,117.049281
11.0,198,117.178077
11.0,181,117.295942
18.0,245,117.454913
10.0,214,117.593499
15.0,251,117.756748
12.0,174,117.869995
7.0,133,117.956652
11.0,186,118.077709
9.0,164,118.184613
14.0,203,123.530792
17.0,234,123.683106
11.0,187,123.804467
14.0,229,123.953373
15.0,252,124.117213
14.0,232,124.26746
5.0,128,124.350465
9.0,147,124.44595
15.0,259,124.613658
7.0,185,124.733563
12.0,196,130.710288
16.0,280,130.892739
7.0,123,130.973506
11.0,199,131.103444
12.0,205,131.237159
16.0,262,131.407638
10.0,177,131.523042
12.0,173,131.635578
18.0,320,131.843983
14.0,237,131.998114
11.0,216,137.36817
7.0,128,137.451693
18.0,264,137.623453
14.0,247,137.784083
10.0,162,137.889616
9.0,178,138.005593
18.0,318,138.211342
8.0,158,138.314327
7.0,118,138.391232
18.0,316,138.596493
10.0,163,144.471405
17.0,287,144.657784
16.0,287,144.843488
14.0,268,145.017071
8.0,158,145.119641
11.0,222,145.263194
13.0,273,145.439966
16.0,249,145.601603
14.0,210,145.737929
14.0,202,145.869054
13.0,199,151.21477
7.0,140,151.305946
12.0,208,151.441471
15.0,232,151.592435
11.0,222,151.736261
14.0,283,151.919413
12.0,209,152.054719
13.0,238,152.209399
15.0,245,152.368322
17.0,304,152.565303
8.0,142,158.487688
12.0,219,158.630086
14.0,201,158.760516
13.0,243,158.917937
10.0,164,159.024672
14.0,188,159.146922
13.0,258,159.314275
11.0,139,159.404805
12.0,237,159.558617
11.0,242,159.716776
11.0,169,165.05237
9.0,153,165.152964
6.0,140,165.244831
17.0,288,165.433023
17.0,236,165.587139
6.0,142,165.680341
21.0,381,165.927819
4.0,92,165.988352
15.0,271,166.165078
6.0,133,166.252315
6.0,141,172.179273
9.0,146,172.273899
7.0,120,172.351769
13.0,194,172.477823
22.0,327,172.688515
11.0,216,172.828556
15.0,267,173.001649
18.0,282,173.184213
6.0,126,173.265985
6.0,138,173.355359
14.0,200,178.69489
8.0,154,178.794369
16.0,268,178.968099
15.0,204,179.100283
14.0,238,179.254525
16.0,225,179.405613
17.0,325,179.615405
11.0,205,179.74803
6.0,112,179.820921
9.0,179,179.937067
19.0,291,185.343904
13.0,258,185.511671
8.0,135,185.599825
13.0,231,185.749349
13.0,193,185.874968
8.0,163,185.981074
16.0,258,186.148919
9.0,166,186.257353
10.0,181,186.375241
12.0,183,186.494298
15.0,197,192.393206
14.0,253,192.556834
11.0,167,192.665222
14.0,194,192.790885
12.0,228,192.938305
9.0,182,193.056473
6.0,130,193.140935
12.0,197,193.268905
10.0,163,193.374589
16.0,282,193.556579
9.0,173,198.755228
10.0,194,198.880913
12.0,190,199.003984
10.0,172,199.115571
7.0,102,199.182076
11.0,203,199.31351
11.0,193,199.438614
9.0,171,199.549078
15.0,276,199.726827
16.0,230,199.875735
18.0,255,205.786265
16.0,250,205.947889
8.0,169,206.057353
14.0,226,206.203279
7.0,160,206.306491
15.0,227,206.45301
15.0,212,206.589846
15.0,232,206.739636
11.0,204,206.871932
11.0,170,206.982109
8.0,151,212.290395
8.0,154,212.390259
14.0,279,212.571242
19.0,336,212.788233
15.0,218,212.929291
6.0,129,213.012619
10.0,175,213.12592
10.0,155,213.226291
15.0,221,213.369093
11.0,154,213.468997
11.0,197,219.430741
6.0,137,219.519647
12.0,192,219.644425
7.0,113,219.718093
13.0,181,219.835523
8.0,145,219.929769
12.0,246,220.088376
6.0,131,220.173373
12.0,167,220.281979
17.0,261,220.451384
6.0,129,225.748977
14.0,204,225.881437
13.0,187,226.003008
9.0,217,226.143763
17.0,307,226.342995
10.0,192,226.467628
8.0,108,226.53812
13.0,209,226.673982
8.0,175,226.787434
14.0,204,226.919874
9.0,191,232.886845
14.0,226,233.033761
11.0,199,233.163204
13.0,203,233.295043
9.0,165,233.402647
7.0,124,233.483601
9.0,137,233.572571
8.0,147,233.66805
13.0,206,233.802096
11.0,172,233.914093
10.0,210,239.276197
11.0,180,239.393468
13.0,196,239.520908
5.0,120,239.598849
15.0,262,239.769411
10.0,199,239.898667
9.0,186,240.019199
8.0,179,240.135401
8.0,171,240.246544
11.0,228,240.395102
14.0,221,245.764909
11.0,205,245.897939
13.0,228,246.045751
8.0,119,246.122988
7.0,114,246.197095
9.0,182,246.315087
9.0,131,246.400026
17.0,284,246.583507
5.0,133,246.669435
17.0,260,246.837959
17.0,266,252.84146
15.0,226,252.98838
12.0,190,253.111958
11.0,137,253.20118
10.0,153,253.300558
10.0,164,253.407159
14.0,243,253.56484
6.0,120,253.642794
9.0,186,253.763585
10.0,147,253.859005
14.0,263,259.249666
8.0,134,259.337329
8.0,164,259.443989
9.0,132,259.5301
9.0,152,259.629014
6.0,156,259.730548
6.0,119,259.808118
8.0,128,259.891718
14.0,287,260.07778
6.0,118,260.154771
8.0,128,266.076502
7.0,153,266.175958
11.0,174,266.289145
12.0,249,266.450169
12.0,224,266.595477
7.0,150,266.693216
10.0,211,266.830179
15.0,226,266.976701
9.0,167,267.085234
8.0,148,267.181702
9.0,160,272.510503
10.0,196,272.638441
3.0,80,272.69099
7.0,146,272.785906
7.0,140,272.876938
13.0,243,273.034683
7.0,134,273.122015
7.0,129,273.206076
3.0,107,273.275624
9.0,208,273.410854
9.0,191,279.373039
12.0,216,279.512958
13.0,229,279.66155
13.0,215,279.800654
11.0,195,279.92702
14.0,245,280.085781
10.0,205,280.218559
16.0,252,280.381841
9.0,175,280.49558
9.0,134,280.582914
9.0,166,285.914996
9.0,163,286.021135
11.0,192,286.145894
7.0,146,286.241097
5.0,134,286.328205
10.0,245,286.486783
8.0,202,286.61803
7.0,137,286.707532
4.0,126,286.789717
5.0,143,286.882773
13.0,256,292.273626
9.0,146,292.3688
13.0,203,292.500726
14.0,229,292.648958
15.0,265,292.82012
10.0,219,292.961775
15.0,246,293.120772
10.0,147,293.216214
14.0,260,293.384259
9.0,181,293.501707
12.0,218,299.478187
7.0,123,299.558512
10.0,171,299.670069
10.0,172,299.78189
6.0,133,299.868584
11.0,203,299.99993
17.0,266,300.172526
8.0,134,300.259771
12.0,172,300.371434
4.0,101,300.43734
17.0,289,305.845886
15.0,260,306.014472
12.0,213,306.152731
7.0,143,306.245456
12.0,202,306.376655
14.0,196,306.503444
7.0,118,306.580064
15.0,248,306.740829
7.0,121,306.819498
15.0,234,306.97084
6.0,149,312.908178
7.0,137,312.997516
8.0,188,313.120253
6.0,150,313.217903
11.0,209,313.35399
11.0,225,313.500072
14.0,274,313.677793
17.0,293,313.867898
11.0,218,314.009949
9.0,184,314.129655
7.0,164,319.461086
12.0,219,319.603577
13.0,203,319.736022
10.0,187,319.857804
17.0,283,320.041196
14.0,258,320.208575
8.0,132,320.294499
12.0,195,320.421593
8.0,123,320.501877
9.0,157,320.604666
16.0,229,326.596099
15.0,253,326.761541
10.0,150,326.859672
6.0,136,326.948551
14.0,220,327.092461
18.0,291,327.2823
8.0,172,327.394642
6.0,129,327.479129
7.0,146,327.574656
12.0,197,327.7035
10.0,190,333.049728
5.0,111,333.121976
12.0,229,333.271016
15.0,260,333.440265
17.0,273,333.617332
12.0,238,333.771888
13.0,201,333.902419
14.0,232,334.05284
13.0,193,334.178066
15.0,237,334.331836
8.0,173,340.27676
7.0,152,340.376129
9.0,169,340.486635
12.0,230,340.636406
10.0,189,340.759586
10.0,177,340.87511
10.0,188,340.997677
11.0,216,341.138483
8.0,177,341.253941
9.0,194,341.380155
8.0,159,346.709784
13.0,213,346.848753
7.0,122,346.928554
15.0,297,347.121601
11.0,187,347.243583
5.0,94,347.305167
10.0,187,347.427776
8.0,132,347.514293
11.0,218,347.656053
12.0,209,347.792132
6.0,139,353.108375
9.0,145,353.20319
10.0,188,353.326282
13.0,213,353.465062
8.0,184,353.585369
12.0,223,353.730739
11.0,195,353.857731
10.0,165,353.965205
11.0,190,354.089213
6.0,110,354.161273
12.0,217,360.144448
14.0,242,360.301459
8.0,163,360.407651
6.0,155,360.508791
9.0,156,360.610734
6.0,117,360.687383
11.0,121,360.766204
10.0,186,360.887112
12.0,212,361.024925
10.0,188,361.15125
13.0,261,366.547182
13.0,292,366.73662
12.0,208,366.871992
12.0,220,367.015417
7.0,139,367.105933
11.0,209,367.241694
12.0,264,367.413369
13.0,246,367.573194
11.0,247,367.733421
13.0,222,367.877779
5.0,106,373.789101
9.0,174,373.902795
13.0,261,374.072516
13.0,232,374.223375
11.0,184,374.343507
8.0,165,374.450674
11.0,192,374.575301
12.0,219,374.716924
18.0,305,374.914001
8.0,131,374.999157
14.0,211,380.363865
14.0,244,380.522743
10.0,169,380.632992
12.0,238,380.787748
9.0,179,380.904333
12.0,206,381.038218
13.0,292,381.227928
7.0,126,381.310286
10.0,183,381.429315
7.0,112,381.502671
13.0,195,387.447872
9.0,167,387.556679
17.0,282,387.739041
16.0,275,387.917253
16.0,218,388.058449
8.0,136,388.146957
17.0,293,388.33734
13.0,219,388.479682
11.0,206,388.613586
16.0,287,388.799673
14.0,262,394.202596
10.0,202,394.333719
6.0,132,394.419518
7.0,102,394.485995
10.0,176,394.60015
7.0,151,394.698202
8.0,143,394.791366
16.0,257,394.958017
6.0,152,395.056595
11.0,174,395.170103
12.0,186,401.133719
9.0,170,401.244402
8.0,145,401.338648
13.0,218,401.479796
7.0,126,401.561538
10.0,189,401.683695
15.0,211,401.819899
12.0,193,401.944743
7.0,150,402.042071
14.0,224,402.187295
15.0,256,407.580609
9.0,180,407.697422
13.0,212,407.835047
14.0,237,407.98838
14.0,279,408.168938
12.0,204,408.301466
13.0,213,408.439852
6.0,136,408.528267
13.0,207,408.662746
16.0,234,408.815001
11.0,212,414.179006
14.0,216,414.319275
13.0,196,414.446966
8.0,175,414.560777
9.0,164,414.667196
12.0,216,414.807674
10.0,141,414.899512
8.0,150,414.997273
18.0,287,415.183138
17.0,267,415.356161
8.0,125,421.278435
14.0,245,421.437463
18.0,289,421.625082
5.0,133,421.711476
5.0,103,421.778668
10.0,180,421.895395
13.0,248,422.057191
17.0,311,422.258836
14.0,261,422.42854
8.0,154,422.528698
3.0,92,427.833065
1.0,80,427.885763
7.0,140,427.977257
0.0,55,428.013592
3.0,98,428.077796
1.0,67,428.121837
3.0,98,428.185878
4.0,101,428.252043
3.0,111,428.32479
1.0,72,428.372036
9.0,163,434.337748
8.0,130,434.423266
8.0,155,434.523979
5.0,158,434.626627
10.0,162,434.731825
8.0,174,434.844483
10.0,198,434.972479
6.0,116,435.047774
11.0,184,435.166733
9.0,183,435.285493
10.0,201,440.642085
9.0,148,440.73851
14.0,290,440.926895
11.0,218,441.067986
11.0,201,441.198354
5.0,98,441.262131
12.0,199,441.391284
7.0,183,441.50956
12.0,211,441.646384
6.0,139,441.736915
11.0,231,447.720913
7.0,137,447.810068
11.0,176,447.924014
9.0,186,448.044641
12.0,228,448.192686
3.0,96,448.255106
10.0,163,448.360865
10.0,188,448.482575
12.0,181,448.599856
13.0,213,448.737819
10.0,198,454.094193
10.0,181,454.213217
16.0,242,454.371705
5.0,99,454.43717
4.0,121,454.516524
6.0,126,454.599431
12.0,253,454.764326
11.0,166,454.873201
6.0,130,454.958743
9.0,178,455.07567
11.0,204,461.060367
12.0,229,461.209181
5.0,126,461.291385
6.0,126,461.373376
6.0,138,461.463091
10.0,157,461.565335
10.0,192,461.689633
8.0,164,461.796262
12.0,230,461.945511
8.0,125,462.02701
13.0,179,467.384286
4.0,134,467.472248
8.0,146,467.568413
13.0,266,467.742523
8.0,175,467.857436
6.0,117,467.934413
9.0,167,468.044035
5.0,155,468.14583
8.0,158,468.250127
6.0,150,468.348984
7.0,168,473.704306
4.0,133,473.791331
7.0,114,473.865855
5.0,104,473.934036
6.0,145,474.028694
7.0,144,474.122595
6.0,169,474.231938
4.0,110,474.303735
6.0,143,474.396298
6.0,111,474.468416
7.0,119,480.408693
6.0,136,480.498297
6.0,156,480.600456
6.0,118,480.677677
13.0,274,480.856339
8.0,182,480.975995
10.0,171,481.087788
8.0,143,481.18103
7.0,164,481.288112
10.0,152,481.38743
3.0,101,486.6749
7.0,149,486.771682
15.0,231,486.921381
7.0,143,487.013913
12.0,182,487.132324
6.0,175,487.246139
17.0,279,487.426287
12.0,184,487.545814
7.0,128,487.629267
9.0,154,487.729412
14.0,268,493.737041
9.0,169,493.847661
16.0,262,494.018429
4.0,99,494.083632
10.0,153,494.183547
11.0,189,494.306578
15.0,287,494.493472
8.0,174,494.606953
10.0,192,494.732015
7.0,161,494.837328
11.0,172,500.159014
6.0,134,500.246329
10.0,156,500.347678
4.0,108,500.418292
9.0,149,500.515098
11.0,197,500.643041
13.0,205,500.775941
13.0,232,500.926338
7.0,128,501.009896
10.0,151,501.108257
12.0,191,507.03752
16.0,284,507.221406
8.0,141,507.31329
9.0,205,507.446202
14.0,223,507.591001
13.0,246,507.750185
12.0,237,507.903829
11.0,186,508.02468
7.0,136,508.113085
10.0,198,508.241596
8.0,142,513.555984
10.0,173,513.669095
11.0,195,513.796276
13.0,217,513.93785
6.0,128,514.021437
14.0,206,514.155533
8.0,168,514.265157
14.0,219,514.407974
3.0,117,514.484195
15.0,248,514.645532
20.0,301,520.046447
19.0,322,520.255841
8.0,154,520.356133
18.0,301,520.551169
16.0,238,520.705855
13.0,185,520.826021
10.0,185,520.946104
10.0,158,521.049357
7.0,134,521.136466
13.0,236,521.289993
13.0,195,527.171852
12.0,247,527.332031
16.0,281,527.514283
9.0,177,527.630012
5.0,146,527.724974
4.0,108,527.795339
5.0,109,527.866374
9.0,137,527.955372
5.0,130,528.039814
6.0,118,528.116681
11.0,178,533.445318
5.0,133,533.53184
13.0,230,533.680922
13.0,209,533.816573
8.0,182,533.935
14.0,247,534.100806
10.0,166,534.208977
11.0,174,534.322518
7.0,162,534.427671
7.0,141,534.51956
7.0,131,540.440615
8.0,146,540.536165
7.0,130,540.62144
12.0,220,540.764896
12.0,184,540.885096
9.0,172,540.997199
9.0,204,541.129882
8.0,158,541.232728
4.0,113,541.306438
5.0,118,541.383618
7.0,162,546.694361
7.0,134,546.782462
15.0,265,546.955453
10.0,154,547.056176
10.0,205,547.189741
10.0,191,547.314287
11.0,218,547.45601
9.0,140,547.547425
7.0,133,547.634374
16.0,233,547.785694
5.0,92,553.606314
8.0,131,553.691566
8.0,142,553.783599
8.0,130,553.868088
15.0,259,554.036658
18.0,340,554.256227
12.0,244,554.414309
5.0,133,554.50104
3.0,121,554.579839
14.0,190,554.703443
13.0,200,560.034221
14.0,219,560.176483
14.0,250,560.337827
14.0,252,560.501217
9.0,173,560.6139
10.0,141,560.705515
15.0,260,560.873585
12.0,217,561.014186
5.0,135,561.101595
13.0,214,561.240194
5.0,120,567.043205
6.0,149,567.140094
8.0,161,567.245382
18.0,280,567.427247
13.0,204,567.55995
18.0,259,567.727646
17.0,259,567.895408
11.0,187,568.017338
10.0,166,568.125717
12.0,276,568.305064
8.0,187,573.558599
19.0,270,573.734093
8.0,140,573.825569
14.0,222,573.969454
14.0,239,574.125254
14.0,227,574.2724
13.0,215,574.412369
8.0,143,574.504831
9.0,205,574.63795
12.0,227,574.785259
10.0,198,580.046007
11.0,186,580.166785
18.0,330,580.380146
18.0,279,580.560714
8.0,138,580.650232
7.0,148,580.745997
17.0,265,580.917228
8.0,126,580.998914
17.0,245,581.157341
13.0,242,581.31346
6.0,114,587.171575
4.0,110,587.242909
8.0,154,587.342699
7.0,155,587.443048
9.0,161,587.547181
5.0,133,587.633419
9.0,149,587.729832
4.0,128,587.812738
8.0,145,587.906549
13.0,233,588.056863
9.0,215,593.402962
15.0,218,593.543963
13.0,269,593.717611
6.0,144,593.810916
13.0,241,593.96681
8.0,146,594.061145
11.0,205,594.193781
12.0,236,594.346566
14.0,269,594.519866
7.0,126,594.601917
7.0,121,600.467341
12.0,221,600.611522
11.0,199,600.740713
8.0,144,600.834506
4.0,128,600.917973
3.0,97,600.981045
14.0,231,601.130769
5.0,133,601.216811
4.0,106,601.285826
8.0,124,601.366877
7.0,143,606.570439
5.0,158,606.67303
11.0,215,606.812664
9.0,159,606.916017
7.0,156,607.01734
15.0,254,607.181518
12.0,211,607.317783
12.0,217,607.4582
6.0,132,607.543962
9.0,148,607.639791
7.0,149,613.537383
7.0,147,613.633251
8.0,175,613.74677
13.0,209,613.882467
8.0,146,613.977233
12.0,188,614.099155
17.0,263,614.269453
7.0,127,614.352004
12.0,193,614.476961
14.0,263,614.647779
15.0,222,620.015331
11.0,149,620.111897
7.0,176,620.225842
13.0,207,620.359848
13.0,241,620.515632
7.0,160,620.619647
7.0,131,620.705081
13.0,233,620.856194
8.0,129,620.939935
12.0,188,621.06189
8.0,189,627.015669
15.0,276,627.195642
11.0,187,627.317778
7.0,126,627.400312
11.0,230,627.550204
5.0,126,627.632453
9.0,163,627.738729
11.0,178,627.854711
10.0,184,627.974742
11.0,199,628.104618
11.0,162,633.428276
15.0,275,633.607112
13.0,239,633.762403
5.0,107,633.832699
8.0,125,633.914247
11.0,174,634.027595
12.0,203,634.159658
9.0,220,634.302319
13.0,276,634.481746
14.0,220,634.62462
9.0,185,639.967952
11.0,217,640.109006
13.0,254,640.273866
4.0,80,640.326414
13.0,228,640.474686
11.0,206,640.608604
11.0,219,640.750475
12.0,215,640.890073
12.0,198,641.018877
12.0,204,641.151431
8.0,152,647.085754
12.0,218,647.227535
14.0,254,647.392374
11.0,190,647.516131
10.0,215,647.655721
15.0,216,647.796
11.0,239,647.951449
8.0,184,648.07062
13.0,235,648.223223
11.0,213,648.361709
9.0,149,653.683692
16.0,261,653.853953
15.0,219,653.996707
10.0,194,654.123227
10.0,146,654.2186
17.0,321,654.426512
12.0,246,654.586202
13.0,202,654.717478
14.0,218,654.859112
14.0,230,655.008984
11.0,245,661.002398
13.0,235,661.155365
12.0,196,661.282932
6.0,128,661.366875
9.0,175,661.480621
13.0,210,661.617285
9.0,185,661.737828
12.0,215,661.877394
12.0,214,662.016874
12.0,177,662.132517
9.0,155,667.467348
9.0,161,667.572356
9.0,187,667.693974
12.0,236,667.847548
6.0,122,667.927183
7.0,156,668.029005
8.0,140,668.12026
8.0,156,668.222037
6.0,115,668.297037
13.0,271,668.473329
14.0,258,674.479587
5.0,132,674.5653
4.0,115,674.640366
7.0,113,674.714049
11.0,224,674.858752
11.0,151,674.956795
14.0,258,675.124004
6.0,120,675.202444
10.0,177,675.317543
8.0,212,675.455106
13.0,222,680.826795
13.0,207,680.961766
14.0,230,681.110893
8.0,139,681.201348
5.0,110,681.272915
16.0,264,681.44397
9.0,134,681.530965
12.0,216,681.670763
11.0,126,681.752606
12.0,215,681.892066
14.0,259,687.897126
11.0,190,688.020813
12.0,209,688.156853
14.0,267,688.330621
17.0,241,688.487803
12.0,188,688.6104
13.0,205,688.743896
13.0,230,688.893146
13.0,216,689.033594
10.0,168,689.143461
13.0,224,694.525202
11.0,165,694.632929
11.0,213,694.772111
13.0,216,694.913094
10.0,164,695.020175
9.0,146,695.115401
5.0,131,695.200866
11.0,218,695.343296
14.0,249,695.505227
10.0,191,695.62996
15.0,224,700.985449
16.0,262,701.155991
4.0,113,701.230092
14.0,228,701.378554
13.0,230,701.528519
11.0,196,701.656139
8.0,154,701.756369
8.0,156,701.857652
14.0,214,701.996725
12.0,191,702.121341
11.0,153,708.034614
4.0,82,708.08859
11.0,167,708.197023
11.0,204,708.329575
7.0,154,708.429947
6.0,150,708.527513
12.0,189,708.650706
13.0,196,708.777781
11.0,207,708.91176
10.0,181,709.029562
9.0,186,714.358674
13.0,216,714.498212
13.0,201,714.62876
6.0,128,714.711581
10.0,226,714.857259
12.0,177,714.971429
12.0,187,715.092712
8.0,163,715.198265
8.0,155,715.298551
7.0,137,715.387648
8.0,130,721.304961
3.0,93,721.365881
10.0,207,721.500316
11.0,212,721.638
11.0,231,721.788154
8.0,212,721.925698
13.0,265,722.099563
5.0,128,722.183002
13.0,215,722.322646
10.0,186,722.443532
8.0,130,727.749406
9.0,163,727.855243
11.0,157,727.956867
4.0,98,728.020627
8.0,153,728.119682
10.0,183,728.237953
14.0,230,728.386264
12.0,211,728.522627
16.0,206,728.655772
10.0,200,728.785242
4.0,100,734.681632
5.0,87,734.738914
4.0,98,734.80312
8.0,191,734.927432
5.0,70,734.973235
3.0,84,735.028008
4.0,102,735.094435
11.0,195,735.220375
5.0,93,735.280897
8.0,160,735.384784
8.0,165,740.716244
4.0,106,740.785604
7.0,135,740.874244
10.0,193,740.999998
6.0,146,741.095322
11.0,174,741.208303
8.0,171,741.319213
5.0,139,741.409867
3.0,108,741.480384
5.0,122,741.560305
15.0,250,746.945889
7.0,154,747.045966
12.0,200,747.176487
7.0,163,747.282515
5.0,123,747.362637
12.0,231,747.513015
10.0,190,747.636308
15.0,261,747.805104
10.0,189,747.928077
9.0,180,748.045347
12.0,220,754.028044
7.0,131,754.11351
14.0,200,754.243407
11.0,224,754.388776
9.0,183,754.50771
14.0,280,754.688634
10.0,209,754.823934
10.0,172,754.935927
9.0,184,755.055126
11.0,182,755.173476
7.0,212,760.536276
12.0,204,760.668797
9.0,189,760.791707
12.0,249,760.953665
9.0,171,761.064829
6.0,118,761.141826
14.0,213,761.27976
6.0,137,761.368757
6.0,146,761.463436
7.0,116,761.539201
12.0,234,767.520682
10.0,156,767.622114
10.0,204,767.754456
9.0,142,767.846936
5.0,137,767.9369
6.0,116,768.012597
13.0,203,768.144681
10.0,182,768.262247
12.0,203,768.393659
5.0,129,768.477676
11.0,193,773.831066
18.0,274,774.008691
6.0,134,774.095905
10.0,202,774.226632
12.0,187,774.348037
8.0,182,774.466411
8.0,142,774.55907
10.0,181,774.676494
7.0,158,774.778897
9.0,181,774.896383
10.0,175,780.844506
7.0,151,780.943068
12.0,194,781.068864
11.0,185,781.188583
8.0,157,781.290626
5.0,145,781.384434
10.0,187,781.505145
10.0,201,781.635002
11.0,200,781.764137
3.0,130,781.848507
4.0,118,787.15076
6.0,130,787.23583
15.0,261,787.405163
6.0,131,787.490871
8.0,186,787.611891
12.0,213,787.750005
2.0,125,787.831297
0.0,72,787.878428
9.0,185,787.998362
7.0,174,788.111252
9.0,191,794.073242
5.0,121,794.152589
9.0,180,794.269782
5.0,121,794.348677
10.0,190,794.472343
10.0,187,794.593901
4.0,133,794.680293
7.0,168,794.789416
6.0,131,794.874608
8.0,166,794.982721
3.0,141,800.298945
9.0,193,800.424346
6.0,137,800.513659
6.0,116,800.589328
3.0,121,800.668071
8.0,153,800.767461
9.0,186,800.888041
3.0,112,800.96119
7.0,132,801.047018
4.0,103,801.113888
4.0,106,806.416271
5.0,132,806.502064
5.0,123,806.582194
6.0,127,806.664754
6.0,134,806.752031
13.0,212,806.889728
7.0,138,806.979445
9.0,146,807.074382
9.0,131,807.159605
8.0,160,807.26288
