#{"t_start": 1721182967.8393104, "env_id": "VizdoomDefendLine-v0"}
r,l,t
5.0,119,0.880286
3.0,89,0.950907
13.0,163,1.080921
20.0,301,1.320245
9.0,154,1.442058
8.0,142,1.555515
9.0,158,1.681234
10.0,136,1.789305
9.0,132,1.893942
5.0,107,1.978796
9.0,168,2.111701
12.0,184,2.257401
12.0,183,2.400524
7.0,89,3.027594
9.0,158,3.156232
9.0,120,3.253943
14.0,250,3.455206
6.0,96,3.533104
13.0,222,3.712346
5.0,101,3.793133
7.0,137,3.903804
8.0,156,4.02832
10.0,164,4.160887
10.0,144,4.278888
15.0,274,4.49832
10.0,150,4.972489
16.0,196,5.131768
7.0,136,5.240466
9.0,145,5.357361
15.0,195,5.515931
10.0,151,5.638811
9.0,155,6.832695
5.0,86,6.903975
10.0,138,7.015588
19.0,228,7.20098
14.0,154,7.326065
5.0,100,7.406608
13.0,204,7.570511
12.0,138,7.683515
13.0,169,8.17336
7.0,109,8.261777
6.0,106,8.348711
6.0,96,8.428128
15.0,155,8.554405
12.0,151,8.677625
20.0,235,8.869458
15.0,218,9.047047
18.0,203,9.212834
20.0,212,9.385494
20.0,228,9.570861
14.0,173,9.712337
10.0,138,10.177401
13.0,145,10.295342
23.0,236,10.486637
12.0,129,10.591769
15.0,166,10.72666
13.0,133,10.835231
7.0,90,10.908612
18.0,236,11.099865
15.0,164,11.233299
17.0,185,11.383919
10.0,113,11.476204
19.0,194,12.934219
13.0,140,13.400557
13.0,155,13.526734
8.0,108,13.615108
14.0,147,13.734581
17.0,212,13.906599
16.0,186,14.057111
13.0,131,14.163714
19.0,183,14.31159
22.0,262,14.523179
14.0,160,14.653144
14.0,171,14.792113
18.0,192,14.947622
18.0,187,15.450828
33.0,395,15.769335
22.0,252,15.973042
24.0,304,16.218195
15.0,151,16.340597
10.0,126,16.442992
21.0,215,16.617031
19.0,202,16.780956
11.0,117,16.876253
17.0,179,17.021454
12.0,126,17.46977
15.0,142,17.585137
20.0,217,17.761005
19.0,191,17.915705
23.0,224,19.238666
18.0,200,19.400807
14.0,124,19.502604
19.0,195,19.660956
18.0,177,19.80502
7.0,83,19.873046
17.0,179,20.018554
12.0,105,20.104567
14.0,135,20.214667
27.0,305,20.791908
17.0,163,20.923935
25.0,239,21.117021
14.0,175,21.259094
17.0,164,21.39211
17.0,180,21.538128
19.0,202,21.701552
25.0,275,21.924064
17.0,152,22.047364
16.0,160,22.177986
19.0,202,22.693858
18.0,184,22.842952
11.0,120,22.940953
16.0,153,23.065647
14.0,143,23.182154
25.0,266,23.397433
24.0,230,23.583781
16.0,169,23.721295
23.0,244,25.080224
12.0,126,25.182903
12.0,133,25.29101
17.0,159,25.771475
21.0,203,25.936464
22.0,252,26.140266
22.0,237,26.332584
16.0,160,26.462618
30.0,327,26.726574
24.0,259,26.936637
19.0,201,27.100126
22.0,217,27.27705
17.0,157,27.756107
11.0,117,27.851658
24.0,215,28.025365
10.0,101,28.108006
24.0,222,28.287648
13.0,133,28.396245
14.0,132,28.503742
32.0,339,28.77811
15.0,144,28.895283
15.0,135,29.004961
11.0,110,29.095037
16.0,176,29.238349
16.0,143,29.354465
19.0,181,29.853435
22.0,204,30.018597
18.0,192,31.480716
17.0,192,31.636862
15.0,162,31.769013
18.0,180,31.914734
20.0,175,32.056165
23.0,232,32.244325
17.0,170,32.382247
19.0,182,32.529498
24.0,211,32.700286
28.0,303,33.300028
15.0,128,33.403893
20.0,178,33.54756
17.0,147,33.66708
20.0,172,33.805961
12.0,108,33.893837
20.0,187,34.045058
27.0,275,34.267259
8.0,77,34.330256
26.0,307,34.578081
20.0,188,34.729881
14.0,146,35.201435
19.0,165,35.335906
19.0,187,35.487791
30.0,283,35.716921
36.0,373,36.019202
23.0,203,37.844257
30.0,286,38.076139
24.0,253,38.281099
19.0,189,38.786677
9.0,75,38.848316
24.0,223,39.028491
21.0,194,39.185702
13.0,116,39.280045
24.0,243,39.476552
32.0,351,39.759704
20.0,186,39.910911
23.0,201,40.073679
14.0,126,40.176407
24.0,209,40.34613
20.0,205,40.860244
20.0,178,41.004333
18.0,167,41.139891
18.0,168,41.275997
19.0,167,41.411515
24.0,228,41.596518
18.0,190,41.751092
21.0,187,41.903077
22.0,197,42.062596
22.0,239,42.255902
14.0,136,42.366616
25.0,206,42.885482
15.0,135,44.554693
23.0,200,44.717031
38.0,417,45.054272
22.0,218,45.231742
18.0,174,45.372921
13.0,110,45.462866
25.0,225,45.645551
19.0,173,45.78616
15.0,142,45.90196
26.0,224,46.435363
26.0,229,46.619783
24.0,271,46.837548
11.0,128,46.940712
30.0,302,47.184025
15.0,113,47.276044
22.0,199,47.43736
10.0,130,47.542467
18.0,166,47.67677
16.0,146,47.795389
23.0,226,47.977995
13.0,145,48.447994
22.0,201,48.610949
21.0,207,48.778399
31.0,302,49.021282
24.0,221,49.200211
17.0,190,50.695554
22.0,198,50.856237
14.0,142,50.971741
25.0,232,51.159455
14.0,143,51.275804
28.0,287,51.857491
26.0,256,52.064631
31.0,300,52.307611
30.0,324,52.569901
20.0,183,52.719158
13.0,141,52.833937
15.0,165,52.968539
27.0,255,53.175135
16.0,146,53.29408
24.0,201,53.809147
24.0,239,54.002369
19.0,221,54.181282
26.0,244,54.378426
21.0,173,54.518508
25.0,258,54.726579
19.0,147,54.84577
23.0,193,55.001418
17.0,174,55.143125
27.0,271,56.862651
34.0,329,57.480139
24.0,237,57.671812
14.0,122,57.771012
21.0,193,57.92739
23.0,227,58.111243
27.0,236,58.30196
13.0,115,58.39586
29.0,322,58.656973
19.0,191,58.811945
28.0,238,59.355691
17.0,149,59.476585
19.0,171,59.614931
25.0,203,59.778857
29.0,289,60.011672
25.0,245,60.209656
10.0,97,60.288993
26.0,235,60.479061
19.0,191,60.634181
23.0,226,60.817751
24.0,228,61.354136
26.0,234,61.544249
23.0,216,61.719485
27.0,294,63.598938
28.0,262,63.811722
19.0,170,63.949812
24.0,235,64.14102
25.0,238,64.333709
17.0,152,64.457122
16.0,125,64.558816
29.0,245,65.108955
22.0,201,65.271437
33.0,308,65.520059
20.0,164,65.653155
25.0,216,65.827906
23.0,210,65.997718
26.0,241,66.193153
30.0,328,66.457974
22.0,218,66.986863
10.0,94,67.063942
25.0,231,67.250802
25.0,239,67.444139
30.0,297,67.683827
12.0,115,67.777413
22.0,202,67.941383
21.0,182,68.089155
12.0,124,68.189055
30.0,289,69.968732
32.0,285,70.550114
27.0,276,70.772592
21.0,190,70.925826
27.0,241,71.120726
34.0,315,71.375399
23.0,179,71.520498
16.0,146,71.639262
23.0,198,71.799217
20.0,174,71.940876
30.0,267,72.512263
25.0,246,72.711681
23.0,194,72.868339
31.0,289,73.101693
26.0,243,73.298172
18.0,151,73.420663
16.0,141,73.535328
29.0,265,73.749822
23.0,200,73.911569
31.0,293,74.14858
18.0,169,74.637712
17.0,139,74.750273
10.0,97,74.82953
24.0,196,74.988061
39.0,417,76.672805
19.0,167,76.808295
12.0,90,76.882159
23.0,182,77.030134
20.0,189,77.184129
28.0,233,77.374162
19.0,181,77.87324
28.0,244,78.070544
18.0,185,78.221027
28.0,259,78.430845
27.0,271,78.650565
25.0,224,78.83236
13.0,127,78.936402
27.0,244,79.134129
26.0,220,79.311933
24.0,236,79.503948
21.0,207,80.023377
23.0,191,80.177896
30.0,288,80.410388
25.0,205,80.576872
18.0,146,80.695235
24.0,224,80.876336
31.0,278,81.10147
19.0,175,82.857054
25.0,190,83.01115
26.0,244,83.559598
27.0,226,83.742024
33.0,342,84.017988
25.0,231,84.204564
17.0,148,84.325224
21.0,163,84.457814
33.0,283,84.686953
26.0,223,84.867674
26.0,233,85.056824
28.0,258,85.616628
19.0,166,85.750832
18.0,167,85.886035
19.0,174,86.026476
17.0,234,86.212264
30.0,257,86.419349
29.0,300,86.66169
29.0,270,86.879293
27.0,243,87.07583
26.0,227,87.612656
16.0,123,87.712603
34.0,323,89.465751
22.0,204,89.631158
18.0,154,89.757081
31.0,330,90.024983
24.0,215,90.19934
13.0,118,90.295804
25.0,232,90.48463
24.0,193,90.641395
28.0,255,91.201142
31.0,292,91.437636
25.0,228,91.622937
19.0,168,91.760126
24.0,241,91.955583
37.0,341,92.231068
25.0,204,92.397127
19.0,180,92.543716
23.0,223,93.077659
30.0,262,93.289388
29.0,256,93.496011
23.0,197,93.655747
20.0,171,93.794103
21.0,193,93.95202
26.0,235,95.617264
22.0,235,95.806592
29.0,277,96.031797
18.0,148,96.152807
30.0,267,96.72129
24.0,210,96.891423
25.0,214,97.064785
24.0,193,97.22138
18.0,156,97.34866
25.0,227,97.533121
31.0,280,97.759973
35.0,345,98.039503
24.0,195,98.550016
22.0,178,98.693745
21.0,174,98.834356
24.0,187,98.985451
31.0,256,99.192932
30.0,256,99.400484
23.0,221,99.579905
14.0,138,99.692454
24.0,184,99.841564
17.0,173,99.982454
23.0,210,100.152534
28.0,233,101.988563
18.0,154,102.11416
38.0,342,102.390632
24.0,224,102.572393
31.0,286,102.80373
27.0,248,103.004708
26.0,233,103.193761
35.0,338,103.467881
31.0,315,104.073273
26.0,244,104.270467
24.0,228,104.455812
21.0,188,104.608581
20.0,172,104.748746
20.0,176,104.891856
29.0,270,105.110759
27.0,228,105.295187
29.0,270,105.514117
31.0,290,106.100608
30.0,255,106.306492
21.0,190,106.459999
25.0,210,106.629364
33.0,285,108.451949
29.0,241,108.647867
26.0,253,108.853113
20.0,191,109.008138
30.0,320,109.617541
15.0,127,109.720821
23.0,168,109.856731
24.0,236,110.047251
14.0,175,110.185948
25.0,250,110.38774
26.0,232,110.574532
17.0,127,110.67749
26.0,218,110.853624
21.0,210,111.023546
17.0,146,111.495248
15.0,126,111.597921
26.0,234,111.787135
24.0,201,111.949901
19.0,152,112.072882
32.0,286,112.305837
23.0,192,112.46155
27.0,262,112.674214
30.0,290,112.908271
25.0,219,114.549462
29.0,269,115.12061
32.0,279,115.347006
26.0,257,115.555616
18.0,179,115.700977
18.0,154,115.826694
33.0,285,116.057767
24.0,167,116.193912
27.0,244,116.391702
7.0,116,116.484556
25.0,189,116.990299
21.0,190,117.144962
18.0,148,117.26555
28.0,231,117.453105
28.0,256,117.660999
22.0,209,117.830585
24.0,206,117.997876
27.0,253,118.203307
30.0,262,118.415713
17.0,146,118.534918
31.0,280,119.114904
26.0,218,119.291917
29.0,272,119.512411
22.0,187,121.185553
32.0,326,121.450126
20.0,170,121.588508
29.0,264,121.802579
25.0,196,121.961658
29.0,248,122.163745
31.0,280,122.742974
26.0,211,122.91342
28.0,252,123.117221
23.0,210,123.288095
25.0,228,123.47376
28.0,233,123.662174
15.0,130,123.76686
25.0,211,123.937874
18.0,142,124.053289
31.0,280,124.631129
30.0,296,124.870299
28.0,282,125.098108
26.0,254,125.304327
24.0,201,125.467264
18.0,139,125.579928
27.0,260,125.789829
21.0,203,127.574482
28.0,259,127.7838
20.0,192,128.291305
27.0,223,128.472286
28.0,232,128.659834
24.0,191,128.814762
22.0,194,128.971901
28.0,279,129.197802
28.0,261,129.409081
26.0,261,129.620338
21.0,195,129.778465
29.0,262,130.342549
13.0,146,130.461538
26.0,224,130.642179
36.0,363,130.935081
25.0,230,131.121193
30.0,302,131.365547
21.0,179,131.510483
27.0,231,131.697882
26.0,253,132.253885
15.0,166,132.388677
25.0,237,132.58136
25.0,228,134.517104
24.0,197,134.676933
31.0,254,134.882661
25.0,226,135.066289
29.0,285,135.297256
14.0,109,135.386567
20.0,180,135.533161
37.0,336,136.155303
24.0,214,136.328326
29.0,264,136.542199
23.0,216,136.717688
27.0,289,136.951475
19.0,177,137.095926
33.0,311,137.347462
24.0,231,137.534268
28.0,242,138.082388
11.0,113,138.174738
27.0,242,138.370588
27.0,258,138.578536
25.0,218,138.754812
31.0,248,138.955222
25.0,232,140.72531
25.0,188,140.877901
27.0,257,141.086103
27.0,217,141.61436
37.0,367,141.909626
31.0,287,142.141439
24.0,210,142.311034
24.0,217,142.486006
28.0,250,142.688162
19.0,167,142.823181
11.0,125,142.92279
25.0,246,143.121835
24.0,204,143.639461
31.0,279,143.864635
29.0,251,144.067458
28.0,238,144.260225
25.0,228,144.445032
16.0,128,144.549565
25.0,195,144.707597
24.0,205,144.874099
20.0,174,145.0159
37.0,340,145.642757
18.0,175,145.785038
24.0,211,147.421224
31.0,287,147.654186
23.0,204,147.820193
28.0,247,148.020529
26.0,210,148.190956
22.0,220,148.369566
26.0,200,148.532128
41.0,442,149.242097
23.0,214,149.415834
21.0,166,149.550392
37.0,360,149.841197
24.0,228,150.024132
26.0,257,150.232033
25.0,222,150.411809
34.0,314,150.665334
22.0,204,151.182563
24.0,205,151.348316
28.0,216,151.522322
15.0,120,151.62
28.0,247,151.819475
21.0,179,151.964206
33.0,319,153.744115
24.0,204,153.909566
20.0,173,154.050027
33.0,320,154.661975
23.0,218,154.838414
20.0,181,154.985284
22.0,211,155.156545
24.0,210,155.327222
26.0,206,155.494304
30.0,241,155.689622
26.0,236,155.880891
23.0,191,156.035846
25.0,227,156.220118
30.0,244,156.770243
20.0,184,156.919629
31.0,295,157.157826
24.0,234,157.347922
19.0,159,157.477691
28.0,285,157.709206
29.0,277,157.933304
22.0,197,158.094165
27.0,220,158.623974
29.0,287,160.464656
26.0,223,160.644334
30.0,300,160.886761
17.0,155,161.01276
26.0,228,161.19693
26.0,201,161.359314
36.0,355,161.646155
25.0,208,161.814138
22.0,179,162.311123
19.0,162,162.442228
12.0,112,162.533685
27.0,241,162.727858
21.0,187,162.878889
25.0,233,163.0674
39.0,365,163.361308
19.0,178,163.505021
22.0,181,163.65113
30.0,270,163.868762
23.0,206,164.390483
23.0,198,164.551641
39.0,367,164.848265
39.0,400,166.685127
27.0,235,166.875555
30.0,296,167.115113
31.0,293,167.351403
26.0,218,167.880527
33.0,351,168.164445
24.0,241,168.359396
24.0,240,168.554128
17.0,128,168.658447
23.0,206,168.825546
33.0,297,169.066204
21.0,171,169.205712
30.0,271,169.777265
21.0,181,169.923304
23.0,202,170.086122
12.0,104,170.17124
22.0,193,170.327578
20.0,174,170.468279
22.0,179,170.613099
13.0,113,170.704699
28.0,245,170.902436
23.0,183,171.050163
35.0,325,172.861104
22.0,190,173.367775
23.0,202,173.531355
30.0,286,173.762106
27.0,255,173.968371
22.0,183,174.116471
27.0,261,174.327411
33.0,278,174.550708
29.0,299,174.791213
29.0,287,175.377155
31.0,328,175.643335
9.0,80,175.709235
28.0,253,175.914504
16.0,163,176.047096
29.0,272,176.267601
27.0,263,176.481167
22.0,203,176.647248
25.0,227,176.831481
23.0,208,176.999508
31.0,287,177.582741
25.0,248,177.783302
31.0,284,179.495391
33.0,302,179.739759
25.0,214,179.912904
22.0,179,180.058132
31.0,290,180.292427
28.0,232,180.479898
27.0,220,181.010227
33.0,302,181.254396
26.0,233,181.443251
19.0,182,181.591082
28.0,257,181.799634
30.0,249,182.001531
29.0,268,182.218754
24.0,183,182.36755
17.0,126,182.470034
36.0,312,183.074531
27.0,243,183.271692
26.0,227,183.455443
24.0,221,183.633267
29.0,216,183.807789
29.0,235,183.99827
30.0,273,185.748462
26.0,210,185.91876
28.0,242,186.466739
30.0,268,186.683292
25.0,239,186.876719
28.0,257,187.084847
30.0,264,187.299343
24.0,199,187.460344
24.0,191,187.615112
19.0,176,187.758224
27.0,226,187.941303
21.0,203,188.457767
19.0,157,188.58533
25.0,225,188.766847
23.0,220,188.944493
31.0,286,189.175736
32.0,292,189.411445
27.0,260,189.621802
39.0,371,189.92106
31.0,261,190.483788
19.0,159,190.61275
28.0,233,190.800615
17.0,137,192.495139
23.0,191,192.64963
20.0,161,192.780351
30.0,281,193.007548
30.0,266,193.223143
27.0,240,193.416644
23.0,214,193.590081
22.0,170,194.080084
24.0,194,194.237195
32.0,292,194.473509
24.0,218,194.64972
20.0,186,194.800952
20.0,194,194.958054
19.0,167,195.093426
29.0,286,195.324939
27.0,215,195.499436
26.0,221,196.029949
40.0,377,196.33549
25.0,227,196.519864
19.0,177,196.664259
25.0,207,196.832982
23.0,225,197.015998
25.0,226,198.686975
21.0,182,198.834851
32.0,357,199.123784
21.0,191,199.631757
32.0,294,199.87012
36.0,349,200.151978
30.0,285,200.383109
22.0,188,200.536091
39.0,363,200.830672
28.0,270,201.049817
37.0,372,201.703038
21.0,190,201.856715
19.0,188,202.00903
27.0,273,202.230076
27.0,244,202.428534
28.0,257,202.637385
37.0,393,202.956027
35.0,345,203.587961
23.0,194,203.744958
23.0,210,205.605411
25.0,222,205.785697
21.0,182,205.933336
30.0,302,206.177578
29.0,263,206.390512
16.0,123,206.490972
17.0,161,206.621918
30.0,297,206.862701
20.0,155,207.340962
23.0,199,207.502063
15.0,140,207.615912
31.0,283,207.843576
18.0,151,207.966369
39.0,426,208.309325
28.0,281,208.537303
26.0,259,208.746989
23.0,224,209.281386
28.0,254,209.486563
27.0,234,209.674707
31.0,291,209.908642
20.0,177,210.051822
23.0,251,211.493305
27.0,261,211.704925
26.0,239,211.898865
24.0,250,212.102004
23.0,211,212.625471
29.0,272,212.845601
29.0,274,213.067159
24.0,219,213.244581
21.0,196,213.403492
24.0,236,213.595294
24.0,228,213.780641
25.0,238,213.973732
23.0,212,214.146542
20.0,218,214.675876
19.0,183,214.8248
27.0,241,215.019168
17.0,175,215.161022
26.0,210,215.330796
27.0,238,215.523246
13.0,108,215.611304
28.0,273,215.832647
19.0,177,215.97635
19.0,196,216.134266
28.0,249,218.063635
21.0,206,218.229378
23.0,210,218.398613
28.0,274,218.619667
33.0,311,218.870174
25.0,203,219.034014
24.0,223,219.214207
14.0,118,219.310386
27.0,259,219.519751
23.0,228,220.054754
22.0,177,220.197646
24.0,216,220.372008
30.0,296,220.610989
16.0,132,220.718078
21.0,196,220.876737
22.0,213,221.049111
31.0,289,221.282418
35.0,370,221.934195
29.0,275,222.157153
23.0,206,222.324287
14.0,127,222.427951
27.0,245,222.626132
21.0,185,224.410056
24.0,197,224.570172
21.0,185,224.720753
23.0,213,224.893717
20.0,193,225.050861
35.0,397,225.726723
28.0,280,225.953181
23.0,223,226.13366
16.0,141,226.248669
27.0,240,226.442213
25.0,240,226.636308
22.0,225,226.818411
18.0,175,226.960386
22.0,189,227.113101
39.0,399,227.780162
29.0,263,227.992733
23.0,202,228.156692
26.0,253,228.362226
26.0,234,228.552102
23.0,210,228.722939
36.0,376,229.027117
32.0,251,231.225014
23.0,190,231.379128
21.0,181,231.526177
28.0,259,231.735144
27.0,247,231.935068
27.0,253,232.139537
14.0,160,232.269485
26.0,233,232.457735
16.0,153,232.582265
27.0,212,232.753603
16.0,164,233.233364
25.0,240,233.427991
23.0,220,233.606387
28.0,264,233.81978
30.0,258,234.028865
18.0,149,234.150179
22.0,197,234.309802
25.0,227,234.493197
23.0,208,234.661473
38.0,371,235.309496
18.0,189,235.463045
21.0,209,235.632417
23.0,195,237.203435
40.0,370,237.503541
19.0,176,237.647088
25.0,228,237.83264
25.0,232,238.021096
30.0,288,238.255042
33.0,295,238.845387
21.0,175,238.987138
32.0,289,239.221831
22.0,198,239.381984
25.0,218,239.558522
35.0,331,239.825091
29.0,261,240.036285
30.0,284,240.265906
24.0,209,240.786733
27.0,261,240.998107
18.0,147,241.117972
25.0,242,241.315158
19.0,182,241.46318
28.0,279,241.690132
20.0,188,241.842739
38.0,382,243.670587
30.0,295,244.260528
37.0,362,244.55542
31.0,278,244.781019
40.0,376,245.086691
34.0,392,245.404257
14.0,125,245.506485
18.0,164,245.64051
26.0,250,245.843348
24.0,193,246.35166
34.0,317,246.607048
34.0,330,246.873221
34.0,304,247.118529
30.0,311,247.370251
30.0,293,247.607129
25.0,266,247.82248
19.0,173,248.315111
22.0,202,248.479157
