#{"t_start": 1721182967.9494424, "env_id": "VizdoomDefendLine-v0"}
r,l,t
12.0,150,5.698374
14.0,213,5.840679
8.0,93,5.903764
15.0,199,6.036227
8.0,94,6.099699
10.0,128,6.185381
14.0,183,6.307694
15.0,173,6.422841
13.0,191,6.550315
14.0,156,6.653734
9.0,116,11.515363
11.0,139,11.608489
23.0,258,11.780021
10.0,100,11.847727
24.0,282,12.03572
24.0,284,12.22472
21.0,232,12.378837
9.0,113,12.454405
12.0,137,12.5462
24.0,275,12.729026
16.0,185,17.963792
13.0,116,18.042032
17.0,179,18.161394
19.0,193,18.290162
30.0,330,18.50917
16.0,157,18.614011
8.0,93,18.676353
16.0,196,18.806628
12.0,108,18.878636
14.0,151,18.979438
14.0,138,23.816141
20.0,171,23.930886
10.0,77,23.982876
32.0,329,24.202004
23.0,211,24.342729
15.0,127,24.427726
23.0,221,24.575233
17.0,151,24.676208
17.0,176,24.793384
13.0,123,24.876391
18.0,146,30.09592
25.0,214,30.237701
20.0,182,30.358589
21.0,221,30.505841
29.0,297,30.702767
15.0,125,30.786412
26.0,268,30.963914
13.0,112,31.038991
22.0,184,31.161723
24.0,202,31.29667
23.0,223,36.212935
18.0,173,36.328329
25.0,230,36.481883
27.0,242,36.643082
22.0,206,36.780652
19.0,169,36.893695
41.0,353,37.127856
30.0,267,37.305168
24.0,219,37.45093
41.0,400,37.716691
19.0,164,42.94049
24.0,224,43.089957
28.0,215,43.232726
34.0,334,43.455314
27.0,279,43.64073
25.0,221,43.787575
23.0,214,43.930346
28.0,264,44.10573
27.0,259,44.278299
19.0,164,44.387817
19.0,168,49.25471
23.0,246,49.418239
31.0,290,49.609948
19.0,174,49.725765
20.0,174,49.841485
15.0,116,49.918889
19.0,165,50.028465
25.0,224,50.177332
25.0,250,50.342755
22.0,212,50.483672
22.0,217,55.381758
20.0,188,55.507239
17.0,159,55.613438
31.0,271,55.793357
25.0,254,55.962318
19.0,184,56.084565
26.0,244,56.246409
33.0,323,56.460298
22.0,194,56.589416
23.0,219,56.735117
24.0,244,62.004745
32.0,291,62.198144
23.0,197,62.328961
28.0,267,62.505966
33.0,316,62.715455
26.0,228,62.867351
26.0,246,63.031747
19.0,171,63.146112
33.0,305,63.349874
24.0,197,63.481301
27.0,239,68.396155
24.0,207,68.533645
24.0,184,68.655493
32.0,264,68.830376
24.0,210,68.969788
37.0,368,69.214324
22.0,181,69.334764
21.0,195,69.464601
20.0,189,69.590129
33.0,289,69.780955
27.0,236,75.047085
15.0,141,75.1414
22.0,195,75.271108
21.0,177,75.389186
27.0,271,75.570261
19.0,156,75.674335
23.0,194,75.803219
24.0,216,75.947026
25.0,236,76.103986
24.0,196,76.234395
25.0,231,81.1504
28.0,233,81.305296
25.0,220,81.451551
33.0,322,81.665626
23.0,197,81.79665
30.0,254,81.964932
27.0,258,82.13656
32.0,276,82.319821
28.0,253,82.487746
17.0,179,82.607644
23.0,214,87.847785
25.0,259,88.019789
27.0,223,88.167813
13.0,119,88.248028
22.0,208,88.38624
29.0,250,88.55181
18.0,173,88.666787
28.0,281,88.853596
25.0,222,89.000984
31.0,294,89.196157
15.0,155,94.065008
30.0,272,94.245572
25.0,213,94.387496
19.0,182,94.508816
31.0,278,94.693106
26.0,195,94.822762
21.0,189,94.948695
22.0,238,95.10744
29.0,246,95.271539
26.0,245,95.434767
19.0,154,100.649475
34.0,314,100.8577
34.0,281,101.04436
26.0,218,101.189869
17.0,146,101.287548
21.0,166,101.398535
22.0,173,101.514069
23.0,177,101.632222
22.0,185,101.755929
18.0,126,101.84044
25.0,246,106.759776
25.0,223,106.908664
19.0,166,107.01951
24.0,216,107.163068
27.0,236,107.320303
20.0,169,107.432833
30.0,322,107.646146
33.0,322,107.860092
21.0,209,107.999212
34.0,283,108.186163
24.0,215,113.081949
14.0,123,113.16423
24.0,213,113.306235
24.0,205,113.442393
24.0,199,113.575012
25.0,236,113.732309
32.0,290,113.924036
22.0,211,114.064123
30.0,255,114.233163
28.0,252,114.40039
27.0,251,119.687017
27.0,221,119.834133
26.0,212,119.974902
29.0,265,120.150931
27.0,241,120.311499
24.0,225,120.461428
26.0,248,120.626872
20.0,169,120.7399
29.0,249,120.905545
22.0,200,121.038865
17.0,146,125.894253
27.0,233,126.049353
20.0,210,126.189698
33.0,315,126.399031
18.0,168,126.511388
21.0,158,126.616949
30.0,359,126.855336
29.0,292,127.049345
35.0,294,127.244858
28.0,256,127.414832
21.0,176,132.639267
26.0,224,132.789198
25.0,271,132.970774
29.0,287,133.16188
25.0,225,133.312431
28.0,266,133.490264
35.0,329,133.708968
32.0,311,133.916308
32.0,319,134.129332
23.0,201,134.263814
30.0,269,139.205629
32.0,312,139.414191
22.0,185,139.538152
33.0,308,139.743325
22.0,199,139.875539
26.0,252,140.043631
25.0,232,140.198042
25.0,210,140.338057
17.0,192,140.46681
23.0,209,140.606318
28.0,216,145.853756
30.0,258,146.024458
29.0,240,146.182971
15.0,172,146.297698
30.0,260,146.469509
26.0,262,146.643173
16.0,145,146.739183
32.0,295,146.933898
16.0,126,147.018208
28.0,233,147.172966
23.0,206,152.063726
26.0,240,152.223367
29.0,250,152.389436
22.0,189,152.515347
19.0,165,152.625637
29.0,291,152.818262
25.0,212,152.958961
32.0,284,153.147087
28.0,236,153.304149
26.0,214,153.446555
30.0,240,158.720216
24.0,221,158.867033
32.0,289,159.059199
21.0,193,159.18839
28.0,290,159.381543
21.0,176,159.498707
34.0,294,159.694026
29.0,258,159.865418
24.0,234,160.021029
30.0,222,160.168248
24.0,202,165.053151
22.0,197,165.185226
26.0,230,165.339081
26.0,221,165.486348
17.0,122,165.568017
35.0,308,165.772312
14.0,115,165.84967
28.0,234,166.005372
35.0,345,166.234423
30.0,293,166.429942
26.0,220,171.330371
32.0,284,171.519665
21.0,188,171.645088
28.0,260,171.819136
29.0,253,171.987823
28.0,262,172.161767
32.0,263,172.336308
20.0,162,172.44397
23.0,221,172.590799
25.0,209,172.729995
23.0,192,177.964844
24.0,185,178.087615
26.0,218,178.231656
17.0,148,178.330069
31.0,279,178.514994
25.0,235,178.670343
24.0,195,178.799407
26.0,244,178.960624
36.0,343,179.18793
25.0,196,179.317716
33.0,286,184.263333
16.0,124,184.346511
22.0,185,184.469473
28.0,218,184.61401
32.0,298,184.811595
27.0,222,184.958836
28.0,236,185.116024
27.0,233,185.270561
22.0,182,185.391222
34.0,315,185.600098
24.0,238,190.862698
35.0,318,191.073795
25.0,220,191.220283
20.0,175,191.337039
26.0,207,191.474953
21.0,182,191.596577
23.0,191,191.723868
29.0,297,191.920855
31.0,295,192.117122
27.0,253,192.285709
27.0,275,197.228159
29.0,234,197.383753
31.0,264,197.559139
27.0,275,197.742442
21.0,178,197.861805
23.0,198,197.994109
26.0,207,198.131477
22.0,169,198.243764
27.0,207,198.381134
27.0,223,198.529715
22.0,204,203.779292
33.0,320,203.992284
32.0,261,204.165258
25.0,223,204.313646
35.0,342,204.540722
25.0,227,204.691818
25.0,228,204.843245
26.0,235,204.999647
27.0,238,205.15738
28.0,252,205.325348
21.0,206,210.2203
14.0,129,210.307165
30.0,238,210.465549
18.0,161,210.572981
23.0,230,210.726326
17.0,151,210.827404
20.0,172,210.942325
24.0,215,211.085698
19.0,148,211.18488
23.0,202,211.319726
26.0,209,216.572565
25.0,228,216.72437
20.0,180,216.843904
20.0,173,216.959336
28.0,253,217.127388
16.0,152,217.229364
29.0,254,217.398297
20.0,176,217.515859
24.0,246,217.679956
20.0,190,217.806843
32.0,286,222.744086
14.0,137,222.835406
20.0,165,222.945503
32.0,298,223.143651
35.0,332,223.363799
34.0,301,223.563815
39.0,361,223.803545
23.0,181,223.924223
14.0,130,224.011599
29.0,261,224.185016
22.0,182,229.060734
30.0,316,229.271966
23.0,193,229.400729
28.0,264,229.576138
28.0,271,229.756833
21.0,202,229.892021
28.0,263,230.067364
27.0,227,230.218739
35.0,333,230.440105
24.0,214,230.582768
29.0,269,235.855767
30.0,266,236.032657
20.0,162,236.140391
23.0,196,236.270672
12.0,97,236.335795
21.0,195,236.465449
26.0,258,236.637072
30.0,261,236.81022
22.0,198,236.942403
26.0,220,237.08838
23.0,165,241.958689
22.0,170,242.072248
34.0,308,242.277672
15.0,131,242.36578
29.0,249,242.531831
30.0,280,242.718526
26.0,224,242.868133
28.0,244,243.030654
21.0,163,243.139235
36.0,340,243.365194
33.0,294,248.670425
20.0,166,248.781624
21.0,178,248.900889
28.0,232,249.05593
32.0,254,249.224477
25.0,228,249.376312
32.0,277,249.559198
29.0,270,249.737774
35.0,314,249.945865
32.0,282,250.132904
20.0,191,255.029468
28.0,256,255.201076
26.0,243,255.363598
32.0,283,255.552382
19.0,175,255.669687
33.0,307,255.8747
23.0,205,256.012084
21.0,165,256.122465
25.0,224,256.272172
27.0,219,256.418116
23.0,189,261.65586
32.0,276,261.838985
28.0,245,262.002227
22.0,197,262.133976
19.0,184,262.257142
40.0,384,262.51139
30.0,279,262.697469
29.0,268,262.875437
30.0,290,263.067746
26.0,241,263.227768
21.0,181,268.100512
33.0,299,268.298642
23.0,205,268.435002
27.0,236,268.591545
25.0,219,268.737335
24.0,221,268.88416
29.0,284,269.072839
26.0,210,269.212192
23.0,208,269.350669
24.0,218,269.49563
31.0,239,274.410322
34.0,328,274.627943
26.0,245,274.791
33.0,282,274.978181
21.0,189,275.104262
23.0,223,275.253
24.0,198,275.384897
40.0,400,275.650343
27.0,257,275.821665
22.0,182,275.942802
22.0,181,281.155439
24.0,231,281.309215
28.0,317,281.517292
32.0,301,281.717704
11.0,97,281.782957
32.0,277,281.966681
35.0,314,282.174421
23.0,192,282.30177
23.0,204,282.437583
21.0,164,282.546952
29.0,268,287.46797
23.0,201,287.602265
28.0,243,287.764119
21.0,204,287.900955
27.0,261,288.074944
32.0,295,288.271005
27.0,257,288.442353
28.0,253,288.611093
32.0,318,288.823123
21.0,195,288.95413
23.0,182,294.167991
30.0,285,294.357125
24.0,260,294.530508
44.0,497,294.859634
38.0,393,295.120691
29.0,288,295.312415
39.0,399,295.576563
33.0,297,295.773441
28.0,322,295.98632
27.0,220,296.132472
31.0,272,301.069843
16.0,152,301.17197
27.0,254,301.34199
37.0,363,301.583513
38.0,341,301.809899
26.0,256,301.979879
30.0,245,302.142346
24.0,219,302.288597
27.0,221,302.435694
22.0,189,302.562353
23.0,220,307.786453
22.0,200,307.918931
34.0,316,308.128244
21.0,207,308.265826
27.0,230,308.418606
21.0,189,308.544601
29.0,261,308.717394
26.0,222,308.863902
11.0,79,308.916444
20.0,194,309.046101
23.0,208,313.936361
32.0,299,314.135169
35.0,346,314.364746
28.0,264,314.540813
22.0,208,314.679401
24.0,195,314.808786
42.0,449,315.107054
15.0,156,315.211833
22.0,172,315.326446
32.0,313,315.534038
25.0,259,320.797923
34.0,319,321.01042
28.0,280,321.19659
28.0,260,321.368761
24.0,237,321.527027
28.0,263,321.702554
25.0,212,321.844222
27.0,239,322.003417
25.0,185,322.127195
28.0,261,322.301296
29.0,262,327.217774
32.0,264,327.392886
26.0,259,327.565588
19.0,160,327.672424
38.0,342,327.898484
18.0,155,328.001778
27.0,226,328.151621
37.0,336,328.373701
22.0,200,328.506444
23.0,211,328.646954
39.0,369,333.651066
14.0,138,333.744128
32.0,326,333.960552
24.0,256,334.131442
29.0,282,334.31864
19.0,164,334.427658
19.0,174,334.54392
33.0,311,334.751062
28.0,275,334.934217
22.0,171,335.048277
26.0,246,340.285504
19.0,168,340.397957
30.0,259,340.570163
25.0,242,340.7315
22.0,183,340.853736
20.0,206,340.990827
29.0,286,341.180798
25.0,200,341.313886
34.0,314,341.522654
34.0,295,341.718581
27.0,218,346.603653
32.0,284,346.792614
28.0,238,346.950953
28.0,269,347.13022
28.0,275,347.313944
32.0,277,347.498682
23.0,220,347.645472
30.0,283,347.833858
16.0,161,347.941755
39.0,395,348.204455
24.0,212,353.459952
27.0,287,353.650304
28.0,245,353.813912
27.0,296,354.011788
23.0,204,354.148294
22.0,193,354.277286
28.0,241,354.43773
24.0,236,354.595056
39.0,383,354.850146
23.0,193,354.979141
36.0,317,359.938273
26.0,236,360.095608
32.0,295,360.291836
24.0,208,360.430089
26.0,199,360.56181
26.0,225,360.71161
24.0,242,360.8733
31.0,255,361.042883
20.0,199,361.175842
25.0,245,361.339428
31.0,290,366.628099
20.0,177,366.746107
25.0,204,366.88143
19.0,162,366.989565
23.0,219,367.136562
29.0,270,367.316481
25.0,216,367.4607
21.0,170,367.574526
21.0,204,367.711035
31.0,327,367.928652
24.0,208,372.825771
32.0,281,373.013109
14.0,124,373.096358
25.0,213,373.238605
25.0,208,373.377915
22.0,204,373.514963
18.0,137,373.606713
34.0,304,373.809104
25.0,218,373.954789
18.0,145,374.05182
21.0,187,379.272398
26.0,216,379.416746
25.0,230,379.570307
20.0,187,379.69533
35.0,369,379.94077
23.0,209,380.080319
28.0,264,380.256507
27.0,235,380.413249
23.0,242,380.575208
22.0,200,380.709031
27.0,245,385.637706
16.0,148,385.7373
21.0,162,385.845535
32.0,309,386.052446
24.0,197,386.184394
23.0,216,386.328435
24.0,201,386.462807
20.0,170,386.576656
30.0,260,386.749167
26.0,223,386.8974
24.0,221,391.801701
24.0,193,391.93077
34.0,292,392.125388
25.0,239,392.284869
23.0,196,392.416106
26.0,198,392.547909
23.0,196,392.678836
34.0,307,392.883879
26.0,198,393.016042
22.0,173,393.13198
16.0,162,398.350325
34.0,319,398.562859
24.0,231,398.716937
32.0,310,398.923456
26.0,254,399.092821
29.0,244,399.254841
27.0,227,399.405887
15.0,146,399.503485
34.0,366,399.74647
17.0,150,399.847348
26.0,230,404.763369
25.0,249,404.929731
24.0,195,405.059789
13.0,121,405.141286
22.0,186,405.265838
28.0,252,405.433403
27.0,231,405.587211
23.0,226,405.737773
15.0,141,405.831081
20.0,165,405.941779
24.0,210,411.193509
14.0,135,411.284205
27.0,242,411.44626
24.0,195,411.576337
19.0,163,411.685615
28.0,249,411.852781
28.0,245,412.015854
30.0,258,412.187531
29.0,243,412.349328
23.0,211,412.490002
17.0,148,417.347954
34.0,337,417.572013
9.0,97,417.637168
14.0,133,417.726738
25.0,201,417.860584
20.0,170,417.974202
29.0,291,418.165947
23.0,222,418.313493
9.0,91,418.374703
24.0,224,418.524138
28.0,251,423.895395
24.0,235,424.051477
29.0,243,424.212474
25.0,195,424.342334
23.0,176,424.459768
33.0,309,424.664338
29.0,264,424.839824
12.0,153,424.942909
20.0,181,425.063492
27.0,245,425.226337
27.0,211,430.113764
21.0,203,430.249622
29.0,261,430.423185
35.0,321,430.637111
30.0,264,430.813076
16.0,145,430.910009
23.0,186,431.033736
18.0,143,431.129002
28.0,269,431.307518
24.0,227,431.458908
12.0,123,436.629073
16.0,161,436.736718
25.0,247,436.900518
33.0,283,437.089195
24.0,213,437.230976
32.0,290,437.423716
19.0,175,437.540709
18.0,148,437.63993
27.0,237,437.797195
17.0,143,437.893205
31.0,290,442.841852
26.0,228,442.994244
28.0,284,443.183449
28.0,248,443.348473
26.0,238,443.507326
24.0,212,443.64871
23.0,198,443.781134
22.0,200,443.914486
17.0,168,444.030084
26.0,237,444.187587
32.0,288,449.130169
32.0,291,449.32367
28.0,271,449.504951
29.0,249,449.671398
31.0,354,449.906868
17.0,160,450.013979
23.0,221,450.161186
19.0,196,450.292425
32.0,332,450.513063
37.0,337,450.737125
30.0,277,456.039234
28.0,267,456.217916
36.0,308,456.423733
17.0,169,456.537662
30.0,274,456.719939
24.0,225,456.870897
30.0,275,457.054017
17.0,200,457.188265
26.0,241,457.349071
22.0,195,457.479525
26.0,223,462.388864
28.0,278,462.573395
35.0,389,462.831155
16.0,155,462.934668
19.0,177,463.053033
25.0,243,463.214437
30.0,289,463.40672
11.0,92,463.46882
31.0,285,463.657493
26.0,254,463.826594
26.0,240,469.102919
36.0,338,469.328167
38.0,383,469.583441
25.0,233,469.739006
16.0,161,469.847357
29.0,249,470.013825
31.0,329,470.232873
25.0,224,470.382132
18.0,162,470.490615
35.0,399,470.756469
23.0,184,475.645554
26.0,251,475.813734
32.0,298,476.012875
16.0,147,476.11193
29.0,268,476.290928
30.0,284,476.479754
23.0,199,476.612966
25.0,223,476.762506
24.0,214,476.905623
41.0,437,477.197544
31.0,280,482.511879
30.0,315,482.722278
18.0,192,482.849517
23.0,241,483.011243
29.0,292,483.206392
16.0,144,483.303281
19.0,171,483.41715
24.0,224,483.566731
23.0,198,483.698316
28.0,283,483.886333
24.0,221,488.79166
25.0,227,488.942835
43.0,429,489.227259
23.0,234,489.383435
15.0,133,489.472503
30.0,290,489.665762
32.0,315,489.874716
24.0,220,490.021049
23.0,220,490.167718
18.0,238,490.326922
22.0,201,495.222232
17.0,135,495.312593
23.0,186,495.436265
28.0,258,495.607898
28.0,227,495.758186
36.0,374,496.006785
32.0,309,496.213068
11.0,114,496.28965
24.0,197,496.420699
31.0,314,496.645156
29.0,294,501.949578
24.0,212,502.092203
32.0,292,502.287197
25.0,264,502.463078
26.0,200,502.59685
29.0,295,502.793103
27.0,238,502.951329
35.0,312,503.158414
19.0,222,503.307099
30.0,277,503.490943
36.0,367,508.486823
23.0,180,508.606625
27.0,296,508.803058
22.0,202,508.938071
23.0,187,509.062846
26.0,225,509.212564
34.0,339,509.438075
30.0,293,509.63284
28.0,285,509.822335
21.0,184,509.945193
27.0,247,515.211801
13.0,121,515.293282
21.0,180,515.412638
22.0,218,515.556347
34.0,296,515.752144
29.0,267,515.92937
24.0,218,516.074461
32.0,323,516.289183
24.0,214,516.432125
23.0,178,516.54997
22.0,173,521.432402
25.0,194,521.562253
24.0,260,521.736301
36.0,359,521.975901
12.0,119,522.056619
20.0,178,522.175144
22.0,197,522.306337
23.0,173,522.42115
29.0,296,522.618171
27.0,237,522.776758
17.0,133,527.979475
26.0,221,528.126672
20.0,189,528.254037
18.0,173,528.370592
25.0,249,528.537562
18.0,154,528.640691
29.0,242,528.802614
15.0,169,528.91585
17.0,166,529.027332
27.0,244,529.190324
25.0,231,534.104456
31.0,269,534.283486
27.0,256,534.453575
27.0,234,534.60948
28.0,250,534.775973
30.0,269,534.955151
29.0,257,535.126091
25.0,206,535.263308
26.0,249,535.428877
29.0,262,535.603132
15.0,155,540.828533
15.0,125,540.912441
29.0,282,541.100322
14.0,145,541.198196
24.0,202,541.332833
32.0,367,541.575644
22.0,184,541.699003
32.0,349,541.931376
32.0,319,542.144429
20.0,192,542.273974
25.0,200,547.17889
23.0,235,547.334911
21.0,214,547.598674
26.0,212,547.739797
33.0,296,547.936113
26.0,216,548.079472
37.0,323,548.293947
18.0,141,548.388453
22.0,202,548.523496
26.0,214,548.666167
25.0,257,553.615077
26.0,237,553.774074
31.0,314,553.98575
25.0,220,554.134178
27.0,230,554.28959
9.0,92,554.352648
27.0,256,554.525017
27.0,199,554.659156
29.0,284,554.850437
26.0,256,555.023444
24.0,223,560.302465
22.0,209,560.443421
28.0,242,560.606512
27.0,224,560.75687
31.0,323,560.974061
28.0,256,561.14563
19.0,170,561.260395
24.0,229,561.415
25.0,240,561.57643
20.0,198,561.709505
27.0,217,566.631849
19.0,172,566.747316
35.0,327,566.965267
20.0,193,567.094265
27.0,234,567.2505
10.0,114,567.325847
21.0,180,567.445965
26.0,200,567.579552
36.0,319,567.791941
23.0,206,567.929139
26.0,246,573.206194
22.0,193,573.335684
19.0,209,573.476389
31.0,316,573.688537
20.0,169,573.80225
32.0,255,573.97206
32.0,296,574.169203
29.0,342,574.39631
23.0,216,574.539768
21.0,187,574.664815
35.0,332,579.636661
24.0,190,579.76341
27.0,288,579.954215
22.0,195,580.084194
35.0,296,580.280891
31.0,283,580.46972
26.0,249,580.635763
26.0,293,580.828508
20.0,173,580.944171
21.0,182,581.065619
29.0,270,586.391766
24.0,194,586.521053
25.0,273,586.701243
22.0,191,586.829114
28.0,253,586.998697
31.0,279,587.185016
16.0,122,587.267344
22.0,222,587.415236
26.0,241,587.575917
17.0,148,587.675589
23.0,207,592.572339
17.0,210,592.710654
18.0,165,592.821222
32.0,330,593.041645
25.0,246,593.206266
17.0,144,593.302617
21.0,198,593.435318
28.0,274,593.617275
20.0,183,593.740419
25.0,246,593.904786
23.0,193,599.150718
28.0,240,599.310906
25.0,239,599.469976
21.0,163,599.578794
24.0,230,599.731996
23.0,208,599.871136
17.0,173,599.986344
29.0,256,600.156699
17.0,187,600.281668
21.0,202,600.416957
29.0,292,605.388843
23.0,218,605.53471
19.0,168,605.647269
18.0,170,605.761511
25.0,241,605.923254
30.0,316,606.134559
30.0,252,606.302295
19.0,190,606.429549
33.0,332,606.650502
12.0,114,606.727609
26.0,241,611.655246
24.0,214,611.798545
22.0,176,611.916436
18.0,166,612.027491
28.0,235,612.184756
32.0,254,612.353879
18.0,167,612.466003
28.0,248,612.631765
34.0,270,612.811133
28.0,270,612.991165
13.0,134,618.211532
30.0,292,618.406727
23.0,202,618.542428
27.0,232,618.69679
28.0,287,618.88931
31.0,324,619.104986
23.0,233,619.260921
18.0,202,619.396089
17.0,153,619.498846
21.0,203,619.634902
27.0,251,624.574664
27.0,248,624.739821
21.0,210,624.88005
26.0,225,625.030024
33.0,339,625.255473
42.0,485,625.578186
28.0,310,625.785337
26.0,237,625.943522
24.0,241,626.104439
22.0,215,626.247581
21.0,177,631.479996
23.0,199,631.612379
24.0,195,631.742306
20.0,153,631.843866
28.0,235,631.999674
24.0,188,632.124159
28.0,254,632.292659
28.0,229,632.444484
23.0,192,632.571887
28.0,271,632.752665
28.0,248,637.685937
23.0,195,637.815382
32.0,311,638.022409
29.0,275,638.205089
22.0,183,638.327045
27.0,257,638.498136
24.0,245,638.660967
21.0,183,638.782927
31.0,252,638.950216
32.0,289,639.141997
23.0,196,644.403841
26.0,213,644.545916
25.0,237,644.704138
30.0,283,644.893634
22.0,193,645.022378
25.0,198,645.155466
29.0,306,645.360799
32.0,313,645.571506
28.0,284,645.762638
21.0,180,645.883907
25.0,208,650.814658
27.0,251,650.982251
21.0,168,651.094907
28.0,266,651.273063
27.0,245,651.437059
28.0,241,651.597861
13.0,120,651.678791
30.0,309,651.885217
34.0,314,652.094328
11.0,116,652.172775
28.0,235,657.452374
27.0,254,657.621185
32.0,310,657.826458
18.0,163,657.935225
21.0,199,658.068102
21.0,172,658.182879
33.0,348,658.414084
21.0,189,658.540111
29.0,266,658.716086
23.0,191,658.843219
24.0,224,663.760062
22.0,185,663.883766
33.0,314,664.092899
45.0,464,664.401606
23.0,219,664.548076
31.0,381,664.802358
30.0,303,665.004607
24.0,248,665.169861
15.0,169,665.283159
13.0,119,665.36205
41.0,399,670.398077
23.0,273,670.580172
16.0,162,670.688501
14.0,143,670.784164
20.0,172,670.899219
41.0,384,671.153456
25.0,233,671.308462
25.0,231,671.461971
28.0,219,671.607431
20.0,179,671.727481
28.0,278,677.028359
20.0,170,677.142996
30.0,271,677.325648
34.0,347,677.558925
31.0,304,677.763113
21.0,186,677.888561
28.0,330,678.110392
22.0,213,678.253666
33.0,336,678.479904
26.0,257,678.652982
17.0,168,683.55827
10.0,110,683.632963
29.0,280,683.820462
25.0,230,683.974805
25.0,215,684.119508
26.0,271,684.3026
31.0,274,684.486684
29.0,247,684.652734
18.0,181,684.774951
25.0,236,684.933829
11.0,93,690.153409
16.0,159,690.260782
27.0,344,690.49237
14.0,161,690.60084
21.0,171,690.71615
19.0,178,690.836466
17.0,162,690.94612
22.0,180,691.067049
25.0,232,691.222699
25.0,251,691.391909
32.0,301,696.407069
19.0,169,696.521116
21.0,190,696.649731
29.0,275,696.834485
31.0,295,697.033545
20.0,178,697.153782
26.0,254,697.325458
18.0,167,697.436833
23.0,201,697.570763
17.0,135,697.660593
21.0,209,702.943457
24.0,227,703.097123
16.0,167,703.210056
32.0,292,703.406535
24.0,216,703.552232
27.0,254,703.723362
20.0,193,703.853742
23.0,212,703.996557
30.0,269,704.177437
31.0,267,704.357638
26.0,286,709.309689
22.0,179,709.428956
27.0,246,709.592949
22.0,182,709.714669
30.0,344,709.942682
12.0,125,710.026632
22.0,184,710.149235
10.0,112,710.224437
20.0,202,710.358849
11.0,107,710.430887
15.0,148,715.299441
19.0,162,715.408716
25.0,232,715.56537
20.0,187,715.691464
19.0,191,715.820617
11.0,119,715.901516
19.0,169,716.015162
15.0,144,716.112345
14.0,146,716.211628
19.0,184,716.336774
35.0,313,721.719547
21.0,235,721.878489
22.0,210,722.019874
27.0,243,722.184086
28.0,301,722.386848
27.0,226,722.538838
17.0,174,722.656344
26.0,278,722.842854
28.0,266,723.021245
28.0,248,723.188485
22.0,203,728.13161
17.0,145,728.230077
35.0,336,728.45535
24.0,221,728.603765
23.0,187,728.729584
30.0,277,728.914957
29.0,261,729.090206
29.0,296,729.288364
22.0,210,729.430152
35.0,357,729.668545
30.0,314,735.051267
29.0,293,735.249136
22.0,205,735.387417
21.0,152,735.490225
23.0,202,735.626356
26.0,277,735.813686
24.0,254,735.984177
17.0,151,736.086113
27.0,236,736.245454
31.0,325,736.465247
23.0,216,741.420882
19.0,158,741.528027
26.0,242,741.691344
23.0,202,741.827788
28.0,273,742.011905
28.0,242,742.175632
18.0,148,742.275635
10.0,127,742.362275
26.0,232,742.517679
32.0,269,742.699341
27.0,245,747.994563
24.0,212,748.13535
25.0,214,748.277611
23.0,195,748.408039
25.0,236,748.565555
27.0,248,748.730751
25.0,254,748.900175
26.0,260,749.073745
20.0,202,749.208278
16.0,172,749.32317
33.0,287,754.270374
15.0,127,754.356121
30.0,272,754.537107
22.0,185,754.660458
18.0,154,754.763484
22.0,200,754.896866
10.0,87,754.956063
36.0,324,755.171313
25.0,222,755.31981
21.0,179,755.440088
29.0,290,760.788489
23.0,193,760.918864
19.0,163,761.028988
22.0,173,761.145751
15.0,134,761.236015
28.0,245,761.40025
29.0,283,761.590341
34.0,315,761.802001
29.0,265,761.980237
30.0,267,762.159378
38.0,385,767.186886
34.0,350,767.41976
21.0,185,767.543182
26.0,240,767.703467
34.0,299,767.9029
13.0,134,767.993072
27.0,214,768.135492
26.0,224,768.284205
20.0,176,768.402044
25.0,215,768.545367
22.0,192,773.43837
14.0,137,773.531112
23.0,240,773.691567
28.0,272,773.872804
25.0,217,774.018021
23.0,205,774.154632
33.0,295,774.350951
26.0,258,774.52301
23.0,202,774.657787
26.0,234,774.8138
